,R_0,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,I_0,I_1,I_2,I_3,I_4,I_5,I_6,I_7,I_8,I_9,I_10,IR_0,IR_1,IR_2,IR_3,IR_4,IR_5,IR_6,IR_7,IR_8,IR_9,IR_10
950,0.6240789487125297,0.23152398473046157,-0.029217105277330156,-0.16701797668806156,-0.12151224165331209,-0.16731347092067744,-0.5470107357424991,0.3410177337780182,-0.11443637787619179,-0.4003958651400353,0.2141839502812989,1.2369061428091719,0.8946832241628634,1.1019677583621454,1.0215728949334821,0.8372688964272957,0.3670981780860748,0.028211692445746537,0.11320250657374237,-0.514700958824682,-1.0483250250860419,-1.0607570743611061,1.2590017358464622,1.0590172103791797,1.0944766087540032,0.9518592282334777,0.544134948968625,0.4386963521189945,-0.07722831283890567,0.11566639354000362,-0.16685780603230255,-0.7174572326920654,-1.0511486120435805
951,0.44137086203880843,0.15325079948484946,-0.3781314758861807,0.22947683684136894,0.9043388802566152,0.4275061093257008,0.5703938979722347,0.43440131399841303,0.08109908549102998,-0.04687784866876786,0.1621220659484876,0.13397688087120063,1.1228052614562662,1.2511205249670871,1.0215728949334821,0.9463072142464438,0.8247826813103014,0.34519700082492333,0.02570056907195388,-0.740725806943111,-1.2849998918415355,-1.6178517205846816,0.3929453340824242,0.458190471255623,0.9102466634404707,1.2134668215366182,1.007019963603664,0.6287257125665787,0.20873627994574823,-0.32353720760405513,-0.8770994580118645,-1.1834210727825605,-0.6715472371616148
952,-0.15405152480394482,0.07632715191588628,-0.10302591444458725,-0.7664432065908224,-0.8723929597523312,-0.6611774343362483,-0.77441238049848,-1.246503129968692,-0.3550954097127727,-0.44526545953831154,-0.42911985525717944,0.5403192405325583,0.13047439922996346,0.08501707696481595,0.1882262721098451,0.23755814842198122,-0.14339607551017766,-0.3151890582983616,-0.974321573805628,-0.42994164078027103,-0.5749752915750548,-0.30819062244504747,-0.5175242164900258,-1.079925980900682,0.08958599795291673,0.16703644832405593,0.3263067067874301,-0.02280352325371012,-0.27382897037835524,-1.0744336869793811,-0.13012116886094588,-0.8953706989084365,-0.6206251015067169
953,0.1457575694038734,0.5918505443956051,0.053538226213230296,-0.8975674756320515,-1.1508886251505588,-0.7130195078439605,-0.748927713413758,-0.053740128062741206,-0.012156289345645175,-0.3473681626693452,-0.3213743902901437,-1.0270012895898217,-0.5652978145149158,-0.7149841257344164,-0.33064992700675916,-0.3439795466134753,-0.24901557625423001,-0.4076431065756215,-0.1743038595035624,-0.5570806178468874,-0.5223808767405007,0.20003607235540774,0.13756972843405416,0.2779424495185562,-0.26212571582746336,-0.3561787382822254,-0.35440655002880367,-0.21283288370129433,-0.57766635021205,-0.28103363329979136,-0.43625981195558466,-0.03121957728606313,-0.21787730132707012
954,0.506596504671807,0.9143900491145913,0.5523068457374202,0.5978735927191079,1.087652482797221,1.955483012710893,1.4035464757419924,0.504438999163709,-0.09939518838640547,-0.3228938384521036,-0.242149783696735,-0.5722848394925881,0.31297202906468563,0.4917973495237477,0.5498672593729328,0.7827497375177217,1.458499685774615,1.362191531874782,0.5257116405107448,0.07861426748619403,-0.32515182111092295,-0.8946060395224956,0.08760493602459038,0.3380251234309119,0.6255276570468294,0.2760396122003646,0.7347346608771705,1.741754823759572,1.3347218640353231,1.5041164874792856,1.6822195982593149,1.2226467560483603,0.027474806828346753
955,-0.5362509044429189,0.15864895019144337,-0.25064353277910045,-1.22225614182938,-1.4681621680092987,-0.9940581168594511,-1.3762425954992228,-1.7261551556461738,-0.8334052354879772,-0.7661510437199235,-0.5327909118851257,0.2210502436557774,1.2596784838323078,1.007052361431728,0.7071024712264493,0.6918844726684316,0.3670981780860748,-0.03782691346658192,-0.7118157613002627,-0.4723212998024765,-0.5092322730318621,-0.42547370586053723,1.6975815803295327,1.4195132538533137,1.027483901367264,0.9300585954582159,0.6258205397865729,0.5472845580890426,-0.2023378221821918,-0.72023723444385,0.7760492146991845,0.7905711952371738,-0.3382387128750106
956,0.46196843339659743,-0.101811821401713,0.0982708378297496,0.16079269591501086,0.442529612317782,0.25288017751025044,0.1273527624993753,0.40256600255964203,-0.16557642214146526,-0.12030082132049269,-0.2231358781143169,0.06625315426097428,-0.08624153619876954,0.12569510422070918,0.1567792297391418,0.5465000489095675,0.19106567684598766,-0.18311184647370465,0.5882130244405938,-0.11915747461743131,0.5295074199505815,0.36618710719401765,0.4762199880981972,-0.25078508091017393,-0.1951330084407242,-0.5959856988101042,0.5169064186959756,0.08578468271633811,-0.13084667398602828,1.7874736495077106,0.7760492146991845,-0.09899613584468069,-0.463229409482487
957,0.3936912987105931,-0.13150165028797925,-1.2794935999590438,-1.4314305710141983,-1.0627570854675747,-0.4838229723361815,-0.43723063137754276,-1.5478774115890566,-2.921122336670316,-0.9197954124170512,-0.4676003784596922,0.8112141469734638,0.2217232141473244,0.22061050115112665,-0.1576911939678909,-0.5438831292819136,-0.12579282538616918,-0.5793434819476755,-1.4743326452444188,-2.2098873197128994,-0.6407183101182475,-0.8066437269608786,0.11536315402984804,-0.02247092004322215,0.07283782110623194,0.07983391722300898,-0.5450062619373494,-0.9186562225066073,-1.0781043875851946,-1.3719587071092274,-2.1751273047331323,0.08738940019151711,0.7033504255206274
958,0.3288470925842203,-0.5026245113663107,-1.0759602171038807,-1.6624590450392203,-0.5515941553062709,-0.2764546783053341,-0.5372089407099138,-0.5036791963973702,-0.2859059380597558,-0.3568859554204948,-0.13395160669202255,0.17267615321990143,0.027819482447932035,-0.41667859252453326,-0.2677558422653525,-0.3803256525531914,-0.44265132761832576,-0.4208508277580872,-0.086801922001774,0.43177809267123923,0.10875210127414855,0.25867761406315204,-0.09004765920905827,-0.4070000330822985,-1.032541850774963,0.07983391722300898,-0.0004356564843620697,0.004343528238801937,-0.27382897037835524,-0.3802086400097401,0.34745511436669024,1.070149499291471,1.712534568499512
959,0.7957253766941048,0.8981955969948096,0.6149325020005473,0.08898654858290954,-0.7419582810215153,-1.2860108466134075,-1.7898783458743255,-2.390451987668527,-4.316944721322486,-2.191100587034878,-0.5608590582210761,-3.726275535911699,-3.2685439564417402,-4.213294469741229,-4.120018532676505,-2.324842320327999,-2.2029763400191973,-1.0548214445164408,-1.799339841679633,-2.8173290990311775,-3.0337641850904595,-1.490795046884568,-1.883228542348701,-2.4137613417549786,-3.276797548230723,-3.8224793495488387,-4.602057272562104,-3.6605084232503224,-1.6142879990564207,-1.882001598760392,-2.6159669507894123,-2.75075398945059,-1.564999253652095
960,-0.45538636503826574,-0.7293468410432552,-0.9305792293501932,-1.5375787888094783,-2.2965986410293433,-2.2846528941830146,-1.4428948017208034,-1.0045547630340328,-0.4513590224474051,-0.26850645130267786,-0.31458370972499433,-0.717407110800216,-1.204039518936444,-1.0268490013629308,-1.3212317616839127,-1.5979202015336784,-1.8861178377870402,-1.9793619272890395,-2.024344823827089,1.3217509321375533,1.186937605382508,0.5909796837403729,-1.1282050126056935,0.0255952190866621,-0.044399416820561574,-0.11637177775434633,-0.7900630343911934,-1.3530090463867999,-1.274705045124644,-1.2869515585006999,1.082187857793823,0.934596382174236,1.4116310396296612
961,-0.17121616760210231,0.5324708866230721,0.06472137911736037,0.7008998041086446,0.7033989697794129,0.5284617261565082,0.19988604574050722,0.8673615495656976,1.1129246844903704,1.0313521015685976,0.16981817058899012,0.04690351808662388,-0.23452086043948125,-0.2675258259195915,-0.3935440117481658,-0.7074406060106354,-0.44265132761832576,-0.341604500663293,1.1257249262372941,0.5871701757526593,-0.03588253952087503,0.4150550586171384,-1.4390970542645791,-1.6206700461118835,-0.7478228443813217,-0.11637177775434633,-0.16380683812025837,-0.5657445531039509,0.012135622406298672,0.07316281923573983,-0.3015588089939437,-0.0735799263851991,-0.08362803460052139
962,-0.6003322375560404,-1.730703797116426,-0.7896715027581572,-0.12018788060190796,-0.18849221181237918,-0.8767313189209449,-0.6038611469314942,0.08421288817193281,-0.24078236959039684,0.16387327653525696,0.10824933346496962,-0.07886911704665367,-0.4740489995975546,-0.45735661978042647,-0.8023555625673084,-0.8164789238297836,-0.8299228303465176,-0.4604739913054843,0.8132180065880495,2.0987113475446533,1.7786247722712418,1.0503384271177072,-1.0948951509993843,-0.623297659166779,-0.7143264906879522,-0.9665964559895531,-0.136578307847609,-0.5657445531039509,-0.09510109988794656,-0.02601218747420888,1.278116589374392,2.6120662065000184,1.9347402513572483
963,-0.1918137389598911,-1.2259767060498952,-1.7133999326392806,-0.866347411574616,0.08295293041120966,-0.2982829197822651,-0.08436601020446895,0.5957002252881857,0.9083645074292768,0.05917755627261215,-0.3191108301017605,-0.5916344756669385,0.963119835350884,0.7223061706404756,0.990125852562779,0.8009227904875797,0.3318916778380575,-0.3151890582983616,-0.09930219878774378,-0.7689789129579147,-1.2587026844242584,-0.9825683520841129,0.30411903646560007,0.42214086690820957,1.0944766087540032,1.1916661887613567,1.224848205784859,0.6830198155516028,-0.2023378221821918,-0.19602648469126388,-1.0730281895924332,-1.2766138408006598,-1.2363200144250273
964,0.24454962461993554,0.3016999439161825,0.4427119472769477,-0.21697007917995836,-0.0686333178435216,-0.4237953082746203,-0.6371872500422845,0.3792201075045434,0.15028855714404704,-0.10670397453313624,0.12047255848223845,-0.194966934092756,0.1646927048239739,-0.19972911382643616,-0.47216161767492404,-0.36215259958333335,-0.3370318268742737,-0.3548122218457587,0.15070333693165164,-0.21804334566924388,0.5821018347851357,0.7180363574404868,0.5483913549118671,-0.3949834982998273,-0.7310746675346369,-0.37797937105748713,0.0812499343335857,-0.15853878071627023,-0.5240479890649274,-0.30936934950263384,-0.019911257346876182,0.21447044748892502,0.9301853934378993
965,-0.7334535783684176,-0.19492992109045795,-0.6152143174537325,-1.1723040393374833,-0.4528868308613293,-1.1141134449825736,-1.217453515971339,-0.9005594123340478,-0.6619356753044133,-0.23179496497681543,-0.21770333366219743,-0.10789357130817925,0.0050072787185917195,0.6138314312914274,0.502696695816878,0.6191922607889996,0.3670981780860748,-0.05103463464904764,-0.5993132702265347,0.2340063505676141,0.13504930869142562,0.3173191557708969,0.7871120297570826,0.42214086690820957,0.7092685412802534,1.082663024885048,1.007019963603664,0.46584340361150656,-0.2917017574273961,-0.5077193629225313,0.3352095686429047,0.1128056096509987,-0.32898014275593823
966,0.20793171998386614,0.873903918815137,0.8475420824064471,0.8850981820475138,0.9783693735903214,0.683987946679644,1.7936579180388905,0.7782226775371391,0.7158372819600122,0.6900712472059511,-0.019868173197514067,1.0724342353271938,0.34719033465869614,0.6002720888727963,0.5970378229289878,0.8009227904875797,0.5783371795741794,1.309360647144919,0.350707765507168,-0.30280266371365483,-0.19366578402453752,0.48347019060950736,0.07650164882248732,-0.09457012873804903,0.3408086506531883,0.8210554315819074,0.6802776003318718,0.7101668670441149,0.9772661230545057,0.24317711645279474,-0.09338453168958953,-0.03121957728606313,-0.847460069423989
967,-0.1925766119731428,0.9616238677972883,0.5880929350306356,1.1660787585644332,0.5694390294612782,-0.13729963888989685,-0.7097205332834164,-0.764728750195292,-0.12346109157006359,-0.048237533347503504,0.9014008234744094,-1.0173264715026467,0.39281474211737677,0.35620392533743733,0.7071024712264493,0.7464036315780056,0.26147867734202257,-0.3944353853931558,-0.7243160380862325,-0.6135868298764947,-0.41719204707139235,-0.8750588589532473,0.7260439501455157,0.7706203755998724,0.5585349496600905,0.2542389794251029,-0.19103536839290775,-0.592891604596463,-0.8815037300457449,-1.0886015450808024,-0.4852419948507269,-1.1749490029627334,-1.3103885753776061
968,-0.4832312300219433,0.4541977013774605,0.38232292159464687,0.27006292011603544,0.6751968770808581,0.14101043994097737,-0.4921206835600209,0.4365236680943311,0.5864830523478499,0.476600752644455,0.28209075593279204,-0.5045611128823617,-1.352318843177156,-0.49803464703631933,-0.4407145753042207,-0.3439795466134753,-0.26661882637823875,-0.5265125972178128,0.2882063815773191,1.4771430152189735,1.0686001720047613,1.5878858927720345,-0.034531223198542974,-0.5271653809070099,-0.9822973202349088,-1.2718053148432173,-1.2257195187535832,-0.5657445531039509,-0.30957454447643695,0.030659244931476058,-0.4485053576793702,1.934300620913844,0.7079797105801635
969,0.282311838775882,-0.10046228372506408,-0.24169701045579658,-1.0068376998330755,-1.4928389991205344,-1.1795981694133668,-0.22747221768021558,0.36860833702495305,-0.16557642214146526,-0.24403212708543623,-0.3014550606323723,-0.02082020852360249,0.3015659272000155,-0.09125437447738759,-0.22058527870929753,-0.5802292352216297,-0.9707488313385874,-1.0680291656989065,0.05070112264389345,-0.40168853476546756,-0.2199629914418146,-0.5036624281375304,-1.5556815698866613,-0.8275787504687886,0.42454953488661223,0.385042776076673,-0.027664186757011454,-0.6471857075814866,-0.7742670077514995,-0.1535229103870001,-0.11787562313716031,-0.17524476422312543,-0.40304870370851703
970,0.30557946568005107,0.14380403574831055,-0.020270582954026294,-1.038057763890511,-0.6679277876878095,-1.0431716601825467,-1.1645238227953782,-1.4820844346155968,-0.2949306517536276,-0.3568859554204948,-0.23535910313158562,0.25007469791730297,0.09625609363595297,-0.10481371689601865,-0.11052063041183594,-0.19859512285461106,-0.47785782786634323,-0.4604739913054843,-1.086824064879356,-0.3169292167210567,0.2928325531950881,1.0014704756945865,0.6538725833318462,0.001562149521719808,-0.4631038379876808,-0.8139920265627215,-0.21826389866555712,-0.1042446777312461,-0.4704296279178049,-1.0177622545736962,-0.9383271866307923,0.9261243123544088,1.2079424970100696
971,-0.20211252463878565,0.23017444705381265,-0.3110325584614017,0.04215645249675664,-0.13208802641526973,-0.09364315593603417,1.1310565738361187,0.9989475035126175,0.8090926567966871,0.19106697010996987,-0.20548010864492872,-0.27236547879015705,-0.6679527312969472,-1.0268490013629308,-0.3935440117481658,-0.4348448114627655,-0.6010805787344043,0.6093514244742373,1.0632235423074452,0.9403340009377045,1.7654761685626033,0.9819232951253382,-1.2447895282277757,-1.416388954809874,-1.401001741402028,-0.1599730433048698,-0.19103536839290775,0.004343528238801937,0.6913015302698516,1.6882986427977618,0.7148214860802566,0.46016047226391366,-0.1160330300172746
972,0.6500166311630786,0.4407023246109754,0.06248474853653416,-0.32624030338098226,-1.0380802543563399,-1.2478114240287776,-0.7587295084463433,0.1754741142964095,0.26460159726642307,-0.037360055917618346,-0.09139667515042024,-0.3594388415747338,-0.9074808704550199,-1.447188616340494,-2.1231313421368467,-1.9068621020212646,-1.48124308493484,-0.909536511509318,0.9507210512337172,0.7284357058266775,1.1474917942565925,0.8157722602867282,-0.5896955833036956,-0.5511984504719523,-1.1497790887017563,-0.8793939248885068,-1.198490988480934,-1.570185458326896,-1.024486026438072,0.9515700215238571,0.18826301995747832,0.6719622177595931,2.022696667488435
973,0.17283956137429962,-1.3811735388644704,-2.93236359918943,-1.6968011155023996,-1.637374724200627,-0.3883244158746069,-0.44703242641012814,-0.8878252877585395,-0.5265649698963365,-0.40855397321244913,-0.29964421248166584,1.865769318475559,1.0429625484035752,1.2511205249670871,0.942955289006724,0.7100575256382895,0.24387542721801386,-0.20952728883863597,-0.7743171452301115,-0.740725806943111,-1.1403652510465114,-1.1878137480612196,1.064694209809659,0.6504550277751613,0.3575568274998731,1.1044636576603097,1.3609908571481057,0.791608021521651,-0.1844650351331509,-0.8477479573566412,-1.024046006697291,-0.5649599759351761,-0.7965379337690911
974,0.5432144093078763,0.6539292775214351,0.13853018828461697,-0.14516393184785636,-0.103885933716715,-0.5574932873208245,-0.5058431966056405,0.20306471754334432,0.023942565429841987,-0.30929699166474717,-0.2593528411284466,-0.7464315650617417,0.8148405111101723,0.5867127464541652,0.23539683566590006,1.146210796914882,0.6487501800702142,-0.07745007701397906,-0.4493099487948975,-1.1645223971651653,-1.6005663808488602,-1.9794745611157747,0.9592129813896798,1.1791825582038913,0.960491193980525,0.5158465727282434,0.7075061306045212,0.46584340361150656,-0.36319290562355966,-0.6352300858353225,-1.1465014639351465,-1.6239687034135744,-1.5788871088307035
